id,timestamp,cpu_usage,response_time,memory_usage,disk_usage,io_read,io_write,service_rt,service_qps,is_anomaly,cpu_anomaly,response_time_anomaly,memory_anomaly,disk_anomaly,io_read_anomaly,io_write_anomaly,service_rt_anomaly,service_qps_anomaly,root_cause,anomaly,spe,t2
26727,1764673800,0.008400418435957324,0.09839791779253658,5.429956592651395,10.933936760463403,73.124384122797,46.01976494608502,0.10242708445434591,48.26721778195163,0,0,0,0,0,0,0,0,0,normal,False,0.18434542751305708,1.201328008400278
26728,1764674100,0.007922285117344007,0.11926361087723905,5.8930276790277,10.936175263908774,75.69693232600338,48.51235786173004,0.11368577697827861,53.07126186079937,0,0,0,0,0,0,0,0,0,normal,False,0.218747807997367,0.557480676058374
26729,1764674400,0.008389853385459707,0.10482198273934946,6.180587744724047,11.612129485009012,72.06413107331869,53.14728186853252,0.10435213057984041,52.22401966429135,0,0,0,0,0,0,0,0,0,normal,False,0.09446925888846554,0.8586170638891604
26730,1764674700,0.008191130718393799,0.11585217211697987,5.731112834698264,11.182579455289371,78.41850455209133,46.16253464824631,0.11969403015184725,48.91046093772529,0,0,0,0,0,0,0,0,0,normal,False,0.20739244110768462,0.5272761108362227
26731,1764675000,0.008784985462751053,0.11633318545700658,6.546992297302474,11.455388074193273,73.3846036144057,52.06881857943111,0.11663511684081802,51.23152368025084,0,0,0,0,0,0,0,0,0,normal,False,0.05398940153270293,0.39022713063841513
26732,1764675300,0.009288883950123929,0.1141757525790858,5.733650232440835,11.279462219553558,80.8509756480207,50.403077388136786,0.1165977673977324,51.723136776448385,0,0,0,0,0,0,0,0,0,normal,False,0.17173576692201029,0.34649615687836804
26733,1764675600,0.007766748567075941,0.11450338808402624,6.266067793309562,11.653439534418066,76.2904231216784,52.82051070785172,0.1124204613609912,53.16779156284263,0,0,0,0,0,0,0,0,0,normal,False,0.18987742871357255,0.638766911751593
26734,1764675900,0.00924849041408352,0.10265665283023084,5.985240009103833,11.568254432891864,73.29380216694196,54.32290152082406,0.09776751371583077,51.57207740999111,0,0,0,0,0,0,0,0,0,normal,True,0.713366007075905,0.8209865160000188
26735,1764676200,0.009095080625679515,0.11161123124817937,6.062597202332101,11.023930067415826,75.24568738129572,51.41384796227311,0.1112056711380091,51.91252728846122,0,0,0,0,0,0,0,0,0,normal,False,0.1349339681922598,0.48993847599367174
26736,1764676500,0.008375852443949741,0.11104785595364862,5.7118867793581005,11.56319746398005,77.347454781316,51.34690899940132,0.10929389729793473,50.22138797967417,0,0,0,0,0,0,0,0,0,normal,False,0.003951613275652148,0.6865373664078595
26737,1764676800,0.008917948521775215,0.111712662439411,5.7172109123911,11.038038844924184,71.50250193369834,49.58668955548442,0.11539350679690422,50.31861427525294,0,0,0,0,0,0,0,0,0,normal,False,0.0976446404255944,0.5092613151077344
26738,1764677100,0.008799090029882353,0.12176245361473753,6.554870137388876,11.572875605783755,75.85731502830826,51.54650644700758,0.11803297976721318,54.09085212858386,0,0,0,0,0,0,0,0,0,normal,False,0.05772097664020219,0.25942201753463073
26739,1764677400,0.007637886545033529,0.1053499532200309,6.04900348077354,11.58851910249405,76.10558480815887,53.276966713829,0.107526664522747,54.42161497003791,0,0,0,0,0,0,0,0,0,normal,False,0.21838576914536834,0.9263235467630884
26740,1764677700,0.008573167921090896,1.2980805574018637,5.48855232524472,11.053809302048379,70.22032318809512,49.95582316967795,1.2980805574018637,29.508687956363346,1,0,1,0,0,0,0,1,0,response,True,2806.5317037603745,774.7333975283499
26741,1764678000,0.009360586746004948,1.7501850819361282,6.082448600896754,11.434345335067578,78.49682889607789,53.58178646906778,1.7501850819361282,31.212613521150345,1,0,1,0,0,0,0,1,0,response,True,5276.388874683211,1517.4741103917445
26742,1764678300,0.007836043970476173,2.070612154113468,6.065223418216711,11.26602155929875,81.72276165808178,55.06818745137085,2.070612154113468,32.725997836739396,1,0,1,0,0,0,0,1,0,response,True,7604.200275540104,2163.061360255
26743,1764678600,0.009461579735486851,2.2132064805676266,6.362563411875734,11.235164797208801,85.90064207023164,57.219213633831224,2.2132064805676266,33.95683744621248,1,0,1,0,0,0,0,1,0,response,True,8641.523070032687,2524.978445083812
26744,1764678900,0.009077424099989552,1.9249688319484903,6.065879510219442,11.046265356063582,76.43987910632029,50.093774079068396,1.9249688319484903,30.61938286350189,1,0,1,0,0,0,0,1,0,response,True,6473.013517988989,1861.306618386856
26745,1764679200,0.00750053365739403,1.3654766249826111,6.093999203948291,11.269785485268983,71.6747066691879,53.624231014948776,1.3654766249826111,30.29817415006165,1,0,1,0,0,0,0,1,0,response,True,3164.7568506372763,857.7338684955215
26746,1764679500,0.007586006166855437,0.5865489897265431,5.726363762903266,11.453218531946938,76.95635780946793,51.64622732705065,0.5865489897265431,31.472262902346174,1,0,1,0,0,0,0,1,0,response,True,476.0666617140779,108.72979730268423
26747,1764679800,0.008385064992673396,0.12021446470123338,5.668634762963709,11.03559088254276,71.90817882916414,52.321813230087706,0.1180690898293038,51.55101101190206,0,0,0,0,0,0,0,0,0,normal,False,0.13310858772279743,0.43310155315379184
26748,1764680100,0.008199209646587054,0.11601100672454698,6.0137218692962655,11.695804112836374,76.13634219416147,55.49782204524353,0.11781993282991447,55.810955518103476,0,0,0,0,0,0,0,0,0,normal,False,0.11245767129044693,0.3956019421866195
26749,1764680400,0.00859939045208589,0.12712824967155176,6.718234813525189,11.378663062851459,78.46127562415887,53.041166035120824,0.12101855312756342,56.219939168343345,0,0,0,0,0,0,0,0,0,normal,False,0.18492326028623282,0.1894724529623323
26750,1764680700,0.008584889507106768,0.12274421972114023,5.953354196471331,11.050376382925059,81.45594969117776,52.29608878125306,0.11902166757862817,53.05713714590625,0,0,0,0,0,0,0,0,0,normal,False,0.12210312788166135,0.31240381837107795
26751,1764681000,0.009016063626745875,0.12240997528818508,6.710301649873315,11.159040877369803,84.73621461204546,51.909110212356026,0.1228573996141078,55.794318591393186,0,0,0,0,0,0,0,0,0,normal,False,0.051784638752244073,0.17686284805807603
26752,1764681300,0.00857755357359625,0.10547987453061505,6.6482460580830445,11.258802100822258,81.71394534817254,53.599776320760284,0.1034428848039783,53.94686073002013,0,0,0,0,0,0,0,0,0,normal,False,0.17515234437411237,0.7661434890678539
26753,1764681600,0.009551497708415282,0.11106665654378067,6.800815038468072,11.053125926560588,82.36404635140617,53.072025123861884,0.10989409257746809,55.1392860790926,0,0,0,0,0,0,0,0,0,normal,False,0.38454483038076503,0.35423540289736305
26754,1764681900,0.008311917142794478,0.12641995815667903,6.74021685090506,11.133793098687573,78.5348186460622,50.43747961961189,0.12687260893001176,56.27481492270241,0,0,0,0,0,0,0,0,0,normal,False,0.3832806844262716,0.19415622854743378
26755,1764682200,0.009179995140537486,0.11373856782604105,5.95515410932963,11.739005344029716,83.59280575449145,55.89011548770385,0.11134110882705238,55.37508343135102,0,0,0,0,0,0,0,0,0,normal,False,0.12812959648629405,0.33569740802873155
26756,1764682500,0.008671546005363004,0.12264151325299981,6.970815988996426,11.251109970228946,87.37362903676666,56.43315803305908,0.12366987042241469,61.035463815723816,0,0,0,0,0,0,0,0,0,normal,False,0.09280935204419086,0.14171661199421037
26757,1764682800,0.009464185823195545,0.11780187310256912,6.555443986119114,11.091470308420442,83.56357926678967,51.722322382088485,0.11984053530603084,55.18398062520167,0,0,0,0,0,0,0,0,0,normal,False,0.13062577880809062,0.20306949001978322
26758,1764683100,0.008267296221670955,0.1264531447972926,6.347478128686285,10.954195670981175,76.98528225962214,55.85369452876802,0.1271764703078568,57.72951056379407,0,0,0,0,0,0,0,0,0,normal,False,0.40231728406562917,0.19942824239231022
26759,1764683400,0.008086449971497718,0.1198559767321882,6.348736591297732,11.639684666906465,81.7777568666546,56.10239495325524,0.12279746200031512,58.43149964527775,0,0,0,0,0,0,0,0,0,normal,False,0.30189283011642243,0.2582875414625268
26760,1764683700,0.009825655728513282,0.1185866845260331,6.756769654184529,11.255218354413131,84.48167733665399,53.254227226934084,0.1220721259271678,58.19111032679324,0,0,0,0,0,0,0,0,0,normal,False,0.21543268310776567,0.12219245813530784
26761,1764684000,0.009747350374827452,0.1257904596334305,6.163983703451969,11.432297728659368,84.05489425723346,50.82240810510547,0.1256077508724033,56.57174341890611,0,0,0,0,0,0,0,0,0,normal,False,0.17614578018971883,0.1191941704829583
26762,1764684300,0.009135118258595606,0.11590182520785905,6.403965520465202,11.116474956296525,85.65896192397217,55.285802004118004,0.11947152433013154,58.20211352506649,0,0,0,0,0,0,0,0,0,normal,False,0.039872143238559435,0.2204423280859644
26763,1764684600,0.008536641730894294,0.11883014988039747,7.022773768196396,11.239592722241778,85.77358007618521,62.83089513251167,0.1234852155925685,65.03912157055288,0,0,0,0,0,0,0,0,0,normal,False,0.2410280489876559,0.14603093827138225
26764,1764684900,0.009509884293508039,0.11682653278272208,6.844937283321318,11.150974745519823,79.1653074121586,54.54374633517143,0.11423743861792988,58.74524550522888,0,0,0,0,0,0,0,0,0,normal,False,0.1792764177347797,0.21336414087543062
26765,1764685200,0.009401543489897052,0.121434573654178,6.318965636479903,11.33457783726147,90.23255689537996,58.93246612762904,0.12577137108584738,61.89269400982132,0,0,0,0,0,0,0,0,0,normal,False,0.027996096906110754,0.10122687327017166
26766,1764685500,0.00989631554504452,0.13271251189740263,7.229047670970957,11.18292824864974,83.73165900869654,58.904311516162046,0.13721023944814173,63.12800158537991,0,0,0,0,0,0,0,0,0,normal,False,0.13537872061153178,0.14541761944329634
26767,1764685800,0.010338500370608357,0.12733570648745846,7.236461623887994,11.312350766846269,85.545859524163,60.085730210440914,0.1291331982470271,66.5390147769075,0,0,0,0,0,0,0,0,0,normal,False,0.1659181496324429,0.11972482331810953
26768,1764686100,0.009431595338989872,0.1319395589980315,6.886736579817155,11.081658983848902,82.18514061033865,55.79085975013308,0.12849331129255404,60.94734487465343,0,0,0,0,0,0,0,0,0,normal,False,0.08463916518683473,0.10011688526481459
26769,1764686400,0.0099154942069844,0.12288859305994425,6.864554593827453,11.286009798658698,87.3268048637403,57.398783346175136,0.1284352554954647,65.06120491572942,0,0,0,0,0,0,0,0,0,normal,False,0.10688168674817218,0.08745502404019265
26770,1764686700,0.009543559128463323,0.1350875021221785,7.205728838318744,11.640644323276167,89.03912516488336,58.14376268816537,0.1318836627635547,63.11346004305412,0,0,0,0,0,0,0,0,0,normal,False,0.10505295795571731,0.0856390348835721
26771,1764687000,0.00860181808744137,0.12153366882527615,6.479602801312193,11.22753034530039,88.98815420090315,57.108738473983884,0.12714289211705915,64.61804307859921,0,0,0,0,0,0,0,0,0,normal,False,0.23123090389539117,0.11927114785773554
26772,1764687300,0.008403385595035078,0.11616339979149547,6.809678508040812,11.181212830101694,83.83606266613545,56.98507893958112,0.1132791676923984,62.46290704857311,0,0,0,0,0,0,0,0,0,normal,False,0.20771884218419748,0.3170146701532376
26773,1764687600,0.01027619348326874,0.12995958718961834,6.83841503052941,11.334761160724268,83.44653353525129,61.956709768940286,0.13621708155310847,64.24514505205595,0,0,0,0,0,0,0,0,0,normal,False,0.16349951573460447,0.17095205702390182
26774,1764687900,0.00968680087111595,0.1429238859929999,7.603640676214469,11.39574464015755,95.350039661337,59.80080952422516,0.14161913096457482,69.39853506292576,0,0,0,0,0,0,0,0,0,normal,False,0.22770471533269712,0.2966503701150484
26775,1764688200,0.009006013766757597,0.12286703444109819,6.674674612148136,11.842134974653904,84.95512062955059,59.860915861156876,0.1225960710043463,64.80050887252217,0,0,0,0,0,0,0,0,0,normal,False,0.06494120007847887,0.08339832210172389
26776,1764688500,0.010188088234258055,0.13157259017391645,6.989869465866956,11.672980367700923,91.83952290179367,57.66857473868081,0.12982046805462852,65.48748230048136,0,0,0,0,0,0,0,0,0,normal,False,0.08127880601910786,0.12284734613467188
26777,1764688800,0.0103795571370469,0.13055480853969,7.003479686455902,11.360915123203943,91.62020122128699,57.46672647696252,0.13048960219292283,69.0840914054118,0,0,0,0,0,0,0,0,0,normal,False,0.11314166909887326,0.18096638506099416
26778,1764689100,0.009551158102953181,0.1333646453233311,7.147351708206827,11.659089586435597,97.75539953492158,61.426079214384536,0.12707945476398624,72.67751273754077,0,0,0,0,0,0,0,0,0,normal,False,0.14445923603399038,0.10477164522042884
26779,1764689400,0.009236509568363551,0.13987073105828116,7.5625367094991525,11.800488250244786,95.4736772541604,58.0942008806976,0.13980657658817527,69.07998984224466,0,0,0,0,0,0,0,0,0,normal,False,0.3472956092405598,0.1709156160781206
26780,1764689700,0.010398673611414114,0.12609386301271455,6.852726699290382,11.340629200667323,88.5188167067579,58.18617669248637,0.13195914693560298,66.933482745606,0,0,0,0,0,0,0,0,0,normal,False,0.20319927493724194,0.14947475013869266
26781,1764690000,0.009295854952688596,0.12785871145596206,7.384854742903768,11.292558220349777,95.26628094217912,58.51593340962491,0.1235936698958552,69.24854316927534,0,0,0,0,0,0,0,0,0,normal,False,0.11711837295105536,0.06312849357585779
26782,1764690300,0.010477699733028329,0.14761829916342178,7.498939985658837,11.233211767921652,91.22308584759412,61.687164675069226,0.15049097051061022,73.23302909742269,0,0,0,0,0,0,0,0,0,normal,False,0.17781017874602642,0.7690306351693431
26783,1764690600,0.01095042020579505,0.13864175455650982,7.797686366111041,11.549406992997376,98.03552635806314,67.32491369844216,0.1436534175623585,72.46612789952492,0,0,0,0,0,0,0,0,0,normal,False,0.1411553021905626,0.5425839649840195
26784,1764690900,0.010562977124452068,0.14084046657770463,7.203695308973313,11.419001996650703,100.40442660756894,62.01143351148591,0.1350378623899647,74.71047134569223,0,0,0,0,0,0,0,0,0,normal,False,0.062348590998742404,0.441783435883934
26785,1764691200,0.009399572762101651,0.13605013207586422,7.4901741450412,11.21883808341548,92.74535130339584,67.02534863089508,0.13975636414713494,73.44348593821566,0,0,0,0,0,0,0,0,0,normal,False,0.2347403656515401,0.21189590571203973
26786,1764691500,0.010585657318983917,0.13360493228183803,7.47193004712534,11.543792216950887,94.36809295536433,66.76829705730299,0.134171680305275,76.80710491725662,0,0,0,0,0,0,0,0,0,normal,False,0.16179298343356407,0.34268621124595383
26787,1764691800,0.12613763674146133,0.4434347307095064,7.647228917925591,11.901221446920333,97.75571392853331,66.4403075856874,0.14409580533849867,53.35536820786733,1,1,1,0,0,0,0,0,0,cpu,True,3701.753355650735,536.8902597044057
26788,1764692100,0.16609975270236296,0.5756640133500013,8.01773397042333,12.057850654933572,97.45779202625512,70.3373795209401,0.14946743633474974,55.07828516091419,1,1,1,0,0,0,0,0,0,cpu,True,6635.156247853949,989.4100661917827
26789,1764692400,0.12772834264386979,0.4220080153410473,8.160702443440613,11.790693500636396,98.8646645616331,63.22025804765605,0.1287576490572232,54.5196016940756,1,1,1,0,0,0,0,0,0,cpu,True,3847.746003093225,528.4698308539951
26790,1764692700,0.04012337560938524,0.1511191794197217,8.0645021263937,11.713350087010499,95.43525107239634,66.00877446937186,0.15680588881231952,54.682665119226606,1,1,1,0,0,0,0,0,0,cpu,True,265.3863479439528,30.959061419261747
26791,1764693000,0.010581715090188465,0.1486097506768989,7.655378279359386,11.776808627368599,98.37335135009175,69.30075922587146,0.15326373815637412,76.04571943760823,0,0,0,0,0,0,0,0,0,normal,False,0.15873735087907925,0.9213083431979303
26792,1764693300,0.009963831088895685,0.14885238164851863,7.880772289278481,11.296763147342782,98.83111515017974,67.3961335946051,0.1558972882823532,79.2239581211415,0,0,0,0,0,0,0,0,0,normal,False,0.4713409348470442,0.8871026417373749
26793,1764693600,0.011194182558350871,0.1426913013488401,8.064758985274606,12.060816146338242,99.75582268135096,67.95415945286783,0.14067596176422797,83.01061760614537,0,0,0,0,0,0,0,0,0,normal,False,0.19037264673699697,0.8651535377057824
26794,1764693900,0.011595535802668045,0.14104085224421237,7.746320376562755,11.968722363168704,103.587207764755,68.54815330905303,0.13719937686079722,83.15541241495065,0,0,0,0,0,0,0,0,0,normal,False,0.50439249178252,0.8948783919253165
26795,1764694200,0.010429377367576717,0.15425437542943327,7.621567030108169,11.635168098020017,101.8670865641369,64.42397007155044,0.1520340206311721,80.2633867514538,0,0,0,0,0,0,0,0,0,normal,False,0.20696585521479116,1.1223688244551633
26796,1764694500,0.01077228951020524,0.13784287456709643,7.841999033676885,11.507679931362006,96.8438355396378,65.33855724033587,0.14051357590760588,77.24518358483863,0,0,0,0,0,0,0,0,0,normal,False,0.06915957006190014,0.5373998115250728
26797,1764694800,0.01094559116131291,0.1362300469816422,7.719254925625836,11.845294454724549,100.07952105654816,66.88759937935153,0.13138000893022408,77.89956632694175,0,0,0,0,0,0,0,0,0,normal,False,0.33727675447532024,0.4126746062879501
